malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,1759,0.3285957931,0,0,-4.742744298,True,False,0,7,0,1,2,0,0,0,0.9027856737,1588,578,2.747404844,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,92,0.1956521739,0,0,-4.635354305,True,False,0,14,0,0,0,1,0,0,0,0,18,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.624413906,True,False,0,14,0,0,0,0,0,0,0,0,0,0,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,325,0.2215384615,0,0,-4.700430029,True,False,0,14,0,1,0,0,0,0,1,325,72,4.513888889,False,69
malware,0,0,0,0,-4.653399413,True,False,0,26,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.653399413,True,False,0,26,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.653399413,True,False,0,26,0,0,0,0,0,0,0,0,0,0,False,69
malware,71,0.1971830986,0,0,-4.650798764,True,False,0,27,0,0,0,1,0,0,0,0,14,0,False,69
malware,71,0.1971830986,0,0,-4.650798764,True,False,0,27,0,0,0,1,0,0,0,0,14,0,False,69
malware,71,0.1971830986,0,0,-4.698982704,True,False,0,27,0,0,0,1,0,0,0,0,14,0,False,69
malware,0,0,0,0,-4.670838088,True,False,0,17,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.670838088,True,False,0,17,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.670838088,True,False,0,17,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.688883196,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.688883196,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.688883196,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.700430029,True,False,0,26,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.700430029,True,False,0,26,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.700430029,True,False,0,26,0,0,0,0,0,0,0,0,0,0,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.742744298,True,False,0,4,0,1,2,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,316,0.2246835443,0,0,-4.484769384,True,False,0,17,0,1,0,0,0,0,1,316,71,4.450704225,False,69
malware,0,0,0,0,-4.663733377,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.663733377,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.663733377,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.661679617,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.661679617,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.661679617,True,False,0,22,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.546344023,True,False,0,20,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.546344023,True,False,0,20,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.546344023,True,False,0,20,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.519786646,True,False,0,3,0,0,0,0,0,0,0,0,0,0,False,69
malware,37,0.1621621622,0,0,-4.469721465,True,False,0,2,0,0,0,1,0,0,0,0,6,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.35391935,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.367380029,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,0,0,0,0,-4.581218979,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,69
malware,49,0.2448979592,0,0,-4.767894117,True,False,0,20,0,0,0,1,0,0,0,0,12,0,False,69
malware,0,0,0,0,-4.767894117,True,False,0,20,0,0,0,0,0,0,0,0,0,0,False,69
malware,49,0.2448979592,0,0,-4.767894117,True,False,0,20,0,0,0,1,0,0,0,0,12,0,False,69
malware,0,0,0,0,-4.660469276,True,False,0,11,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.660469276,True,False,0,11,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.660469276,True,False,0,11,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.524552092,True,False,0,2,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.524552092,True,False,0,2,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.524552092,True,False,0,2,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.524552092,True,False,0,2,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.472897401,True,False,0,34,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.472897401,True,False,0,34,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.472897401,True,False,0,34,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.402972585,True,False,0,31,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.402972585,True,False,0,31,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.402972585,True,False,0,31,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.276072725,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,1865,0.181233244,0,0,-4.455202276,True,False,0,4,7,22,0,1,0,0,0.0509383378,95,338,0.2810650888,False,68
malware,0,0,0,0,-4.479491239,True,False,0,24,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.134374607,True,False,0,1,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.693433613,True,False,0,19,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.693433613,True,False,0,19,0,0,0,0,0,0,0,0,0,0,False,68
malware,0,0,0,0,-4.693433613,True,False,0,19,0,0,0,0,0,0,0,0,0,0,False,68
malware,108,0.1851851852,0,0,-4.3162059,True,False,0,0,0,0,0,1,0,0,0,0,20,0,False,68
malware,1759,0.3285957931,0,0,-4.277500982,True,False,0,2,0,1,0,0,0,0,0.9027856737,1588,578,2.747404844,False,68
malware,1759,0.3285957931,0,0,-4.277500982,True,False,0,2,0,1,0,0,0,0,0.9027856737,1588,578,2.747404844,False,68
malware,1759,0.3285957931,0,0,-4.277500982,True,False,0,2,0,1,0,0,0,0,0.9027856737,1588,578,2.747404844,False,68
malware,1759,0.3285957931,0,0,-4.277500982,True,False,0,2,0,1,0,0,0,0,0.9027856737,1588,578,2.747404844,False,68
