defacement,6217,0.2499597877,0,0,-4.411778453,TRUE,FALSE,0,2,2,50,0,4,0,0,0.6652726395,4136,1554,2.661518662,FALSE,90
defacement,12078,0.2314124855,0,0,-4.125868524,TRUE,FALSE,0,0,4,85,0,13,0,0,0.5177181653,6253,2795,2.237209302,FALSE,57
defacement,0,0,0,0,-4.833453402,TRUE,FALSE,0,10,0,0,5,0,0,0,0,0,0,0,FALSE,114
defacement,11029,0.2862453532,0,0,-4.159348597,TRUE,FALSE,0,3,5,38,0,4,0,0,0.7836612567,8643,3157,2.737725689,FALSE,127
defacement,381461,0.2302568284,0,0,-4.57462177,TRUE,FALSE,0,6,63,96,3,20,0,0,0.6407444011,244419,87834,2.782737892,FALSE,77
defacement,11029,0.2862453532,0,0,-4.161226256,TRUE,FALSE,0,0,5,38,0,4,0,0,0.7836612567,8643,3157,2.737725689,FALSE,52
defacement,71,0.1971830986,0,0,-4.770305075,TRUE,FALSE,0,2,0,0,1,1,0,0,0,0,14,0,FALSE,65
defacement,0,0,0,0,-4.533689055,TRUE,FALSE,0,3,0,0,0,0,0,0,0,0,0,0,FALSE,52
defacement,8413,0.2861048378,0,0,-4.115834092,TRUE,FALSE,0,2,12,45,0,7,0,0,0.78390586,6595,2407,2.739925218,FALSE,38
defacement,10700,0.32,0,0,-4.40500503,TRUE,FALSE,0,7,3,11,0,2,0,0,0.9140186916,9780,3424,2.856308411,FALSE,60
defacement,71,0.1971830986,0,0,-4.219873472,TRUE,FALSE,0,2,0,0,0,1,0,0,0,0,14,0,FALSE,104
defacement,0,0,0,0,-4.23055327,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,93
defacement,0,0,0,0,-4.555219808,TRUE,FALSE,0,2,0,0,3,0,0,0,0,0,0,0,FALSE,86
defacement,6542,0.3031183124,0,0,-3.929107606,TRUE,FALSE,0,0,30,78,0,4,0,0,0.5946193825,3890,1983,1.961674231,FALSE,34
defacement,0,0,0,0,-3.843139062,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,32
defacement,0,0,0,0,-4.536334466,TRUE,FALSE,0,1,0,0,1,0,0,0,0,0,0,0,FALSE,88
defacement,0,0,0,0,-4.482058713,TRUE,FALSE,0,6,0,0,3,0,0,0,0,0,0,0,FALSE,82
defacement,33079,0.2089543215,0,0,-4.87277123,TRUE,FALSE,0,12,122,136,3,6,0,0,0.2626439735,8688,6912,1.256944444,FALSE,119
defacement,2487,0.1881785283,0,0,-3.943289445,TRUE,FALSE,0,0,3,18,0,2,0,0,0.2509047045,624,468,1.333333333,FALSE,35
defacement,348,0.2528735632,0,0,-4.458767339,TRUE,FALSE,0,2,0,1,3,2,0,0,0,0,88,0,FALSE,91
defacement,0,0,0,0,-4.422371246,TRUE,FALSE,0,4,0,0,3,0,0,0,0,0,0,0,FALSE,89
defacement,0,0,0,0,-4.587303365,TRUE,FALSE,0,7,0,0,0,0,0,0,0,0,0,0,FALSE,74
defacement,17349,0.2896420543,0,0,-4.168120257,TRUE,FALSE,0,3,1,92,0,5,0,0,0.6245893135,10836,5025,2.15641791,FALSE,37
defacement,914,0.2866520788,0,0,-4.433496796,TRUE,FALSE,0,2,0,1,0,2,0,0,0,0,262,0,FALSE,60
defacement,0,0,0,0,-4.658180353,TRUE,FALSE,0,2,0,0,2,0,0,0,0,0,0,0,FALSE,87
defacement,7047,0.2584078331,0,0,-4.574875776,TRUE,FALSE,0,3,1,17,0,6,0,0,0.3903788846,2751,1821,1.510708402,FALSE,52
defacement,4520,0.2157079646,0,0,-3.877443751,TRUE,FALSE,0,0,0,2,0,5,0,0,0.6139380531,2775,975,2.846153846,FALSE,36
defacement,7958,0.2734355366,0,0,-4.254441846,TRUE,FALSE,0,0,9,55,0,11,0,0,0.7420206082,5905,2176,2.713694853,FALSE,44
defacement,0,0,0,0,-4.009523959,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,36
defacement,71,0.1971830986,0,0,-4.323521679,TRUE,FALSE,0,3,0,0,0,1,0,0,0,0,14,0,FALSE,76
defacement,3093,0.2515357258,0,0,-4.228963744,TRUE,FALSE,0,0,1,7,0,4,0,0,0.07242159715,224,778,0.2879177378,FALSE,43
defacement,0,0,0,0,-4.718962284,TRUE,FALSE,0,8,0,0,5,0,0,0,0,0,0,0,FALSE,136
defacement,164,0.1707317073,0,0,-4.035645276,TRUE,FALSE,0,0,0,0,0,1,0,0,0,0,28,0,FALSE,53
defacement,79933,0.2561395168,0,0,-4.043057694,TRUE,FALSE,0,0,7,72,0,7,0,0,0.1228779102,9822,20474,0.4797303898,FALSE,34
defacement,15403,0.2475491787,0,0,-4.126448097,TRUE,FALSE,0,0,1,76,0,10,0,0,0.2677400506,4124,3813,1.081563074,FALSE,66
defacement,170,0.2470588235,0,0,-4.145478225,TRUE,FALSE,0,0,0,0,0,1,0,0,0.4764705882,81,42,1.928571429,FALSE,51
defacement,16796,0.221719457,0,0,-4.494638176,TRUE,FALSE,0,4,82,44,3,34,0,0,0.2447011193,4110,3724,1.103651987,FALSE,73
defacement,183,0.2677595628,0,0,-4.232211383,TRUE,FALSE,0,3,0,0,0,0,0,0,0.9289617486,170,49,3.469387755,FALSE,41
defacement,0,0,0,0,-4.888359078,TRUE,FALSE,0,14,0,0,5,0,0,0,0,0,0,0,FALSE,136
defacement,0,0,0,0,-5.546475632,TRUE,FALSE,0,27,0,0,2,0,0,0,0,0,0,0,FALSE,239
defacement,15471,0.2488526921,0,0,-4.569584133,TRUE,FALSE,0,8,14,67,0,14,0,0,0.6695106974,10358,3850,2.69038961,FALSE,84
defacement,0,0,0,0,-4.730936543,TRUE,FALSE,0,7,0,0,5,0,0,0,0,0,0,0,FALSE,113
defacement,10318,0.2681721264,0,0,-4.242576676,TRUE,FALSE,0,0,3,16,0,2,0,0,0.3773018027,3893,2767,1.406938923,FALSE,37
defacement,0,0,0,0,-4.570845889,TRUE,FALSE,0,5,0,0,8,0,0,0,0,0,0,0,FALSE,182
defacement,0,0,0,0,-4.543306806,TRUE,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,65
defacement,0,0,0,0,-4.243107766,TRUE,FALSE,0,3,0,0,0,0,0,0,0,0,0,0,FALSE,94
defacement,19096,0.2353896104,0,0,-4.003857674,TRUE,FALSE,0,0,17,143,0,12,0,0,0.2324570591,4439,4495,0.987541713,FALSE,57
defacement,24274,0.27218423,0,0,-4.033761022,TRUE,FALSE,0,0,2,70,0,7,0,0,0.5462634918,13260,6607,2.006962313,FALSE,53
defacement,0,0,0,0,-4.635476598,TRUE,FALSE,0,5,0,0,3,0,0,0,0,0,0,0,FALSE,92
defacement,595,0.2487394958,0,0,-4.254441846,TRUE,FALSE,0,3,0,0,0,0,0,0,0.9411764706,560,148,3.783783784,FALSE,44
defacement,1053,0.1937321937,0,0,-4.300289199,TRUE,FALSE,0,0,0,2,0,9,0,0,0,0,204,0,FALSE,57
defacement,19039,0.2331530017,0,0,-4.401518353,TRUE,FALSE,0,4,1,21,3,1,0,0,0.2372498556,4517,4439,1.017571525,FALSE,87
defacement,522,0.2911877395,0,0,-4.749189164,TRUE,FALSE,0,9,0,1,4,0,0,0,0.2816091954,147,152,0.9671052632,FALSE,130
defacement,0,0,0,0,-4.912724607,TRUE,FALSE,0,20,0,0,2,0,0,0,0,0,0,0,FALSE,93
defacement,123,0.1869918699,0,0,-4.036161557,TRUE,FALSE,0,0,0,0,0,1,0,0,0,0,23,0,FALSE,43
defacement,0,0,0,0,-4.261844778,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,75
defacement,0,0,0,0,-4.241102309,TRUE,FALSE,0,2,0,0,0,0,0,0,0,0,0,0,FALSE,41
defacement,0,0,0,0,-4.8419568,TRUE,FALSE,0,12,0,0,4,0,0,0,0,0,0,0,FALSE,135
defacement,657,0.202435312,0,0,-4.581867869,TRUE,FALSE,0,1,0,1,2,0,0,0,0,0,133,0,FALSE,81
defacement,0,0,0,0,-4.435689543,TRUE,FALSE,0,6,0,0,0,0,0,0,0,0,0,0,FALSE,85
defacement,798,0.2969924812,0,0,-4.448629504,TRUE,FALSE,0,2,8,9,0,4,0,0,0.6015037594,480,237,2.025316456,FALSE,97
defacement,610,0.2344262295,0,0,-4.608444824,TRUE,FALSE,0,2,0,1,3,1,0,0,0.8737704918,533,143,3.727272727,FALSE,96
defacement,6621,0.2700498414,0,0,-4.658246022,TRUE,FALSE,0,5,7,24,5,6,0,0,0.6151638725,4073,1788,2.277964206,FALSE,132
defacement,106,0.1603773585,0,0,-4.111698693,TRUE,FALSE,0,1,0,0,0,1,0,0,0,0,17,0,FALSE,39
defacement,818,0.3092909535,0,0,-4.798420197,TRUE,FALSE,0,24,1,0,2,2,0,0,0,0,253,0,FALSE,113
defacement,164,0.1707317073,0,0,-4.858242168,TRUE,FALSE,0,10,0,0,4,1,0,0,0,0,28,0,FALSE,97
defacement,762,0.1850393701,0,0,-4.594925136,TRUE,FALSE,0,6,0,2,3,2,0,0,0,0,141,0,FALSE,91
defacement,25417,0.247511508,0,0,-5.006056267,TRUE,FALSE,0,32,10,66,2,9,0,0,0.527757013,13414,6291,2.132252424,FALSE,116
defacement,6925,0.2457761733,0,0,-4.584218038,TRUE,FALSE,0,4,4,28,3,5,0,0,0.598267148,4143,1702,2.434195065,FALSE,92
defacement,4278,0.2561944834,0,0,-4.601017478,TRUE,FALSE,0,3,6,15,4,2,0,0,0.6341748481,2713,1096,2.475364964,FALSE,119
defacement,0,0,0,0,-4.705155372,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,96
defacement,0,0,0,0,-4.612239912,TRUE,FALSE,0,8,0,0,3,0,0,0,0,0,0,0,FALSE,77
defacement,0,0,0,0,-4.597480657,TRUE,FALSE,0,6,0,0,4,0,0,0,0,0,0,0,FALSE,97
defacement,0,0,0,0,-4.611137242,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,99
defacement,89,0.1685393258,0,0,-4.222294151,TRUE,FALSE,0,0,0,1,0,2,0,0,0,0,15,0,FALSE,55
defacement,0,0,0,0,-4.64047893,TRUE,FALSE,0,7,0,0,5,0,0,0,0,0,0,0,FALSE,104
defacement,0,0,0,0,-4.127669176,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,70
defacement,177,0.2033898305,0,0,-4.230646232,TRUE,FALSE,0,2,0,2,0,1,0,0,0,0,36,0,FALSE,77
defacement,33,0.1212121212,0,0,-4.805433845,TRUE,FALSE,0,9,0,0,6,1,0,0,0,0,4,0,FALSE,117
defacement,2125,0.2776470588,0,0,-3.9542474,TRUE,FALSE,0,0,115,13,0,0,0,0,0.5002352941,1063,590,1.801694915,FALSE,34
defacement,26500,0.2573207547,0,0,-4.200390802,TRUE,FALSE,0,0,10,53,0,0,0,0,0.2187924528,5798,6819,0.8502713008,FALSE,72
defacement,0,0,0,0,-4.747585907,TRUE,FALSE,0,25,0,0,1,0,0,0,0,0,0,0,FALSE,113
defacement,13963,0.2847525603,0,0,-4.090199877,TRUE,FALSE,0,0,5,46,0,5,0,0,0.7022129915,9805,3976,2.466046278,FALSE,48
defacement,58,0.1724137931,0,0,-4.20869497,TRUE,FALSE,0,0,0,0,0,1,0,0,0,0,10,0,FALSE,40
defacement,13339,0.2322512932,0,0,-4.71854487,TRUE,FALSE,0,4,36,139,3,11,0,0,0.6750131194,9004,3098,2.90639122,FALSE,101
defacement,0,0,0,0,-4.589145478,TRUE,FALSE,0,4,0,0,3,0,0,0,0,0,0,0,FALSE,89
defacement,4535,0.2136714443,0,0,-4.548152358,TRUE,FALSE,0,3,0,2,3,5,0,0,0.6163175303,2795,969,2.884416925,FALSE,84
defacement,1589,0.2882315922,0,0,-4.563069652,TRUE,FALSE,0,6,2,5,4,1,0,0,0,0,458,0,FALSE,108
defacement,0,0,0,0,-4.665570119,TRUE,FALSE,0,3,0,0,4,0,0,0,0,0,0,0,FALSE,95
defacement,2743,0.2438935472,0,0,-4.706087414,TRUE,FALSE,0,1,4,66,0,6,0,0,0.5614290922,1540,669,2.301943199,FALSE,69
defacement,0,0,0,0,-4.619557827,TRUE,FALSE,0,4,0,0,3,0,0,0,0,0,0,0,FALSE,91
defacement,0,0,0,0,-4.126950017,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,44
defacement,1441,0.2852185982,0,0,-4.586932996,TRUE,FALSE,0,8,1,37,1,2,0,0,0.679389313,979,411,2.381995134,FALSE,57
defacement,0,0,0,0,-4.723650268,TRUE,FALSE,0,7,0,0,9,0,0,0,0,0,0,0,FALSE,177
defacement,3759,0.161745145,0,0,-4.78656674,TRUE,FALSE,0,16,21,43,0,14,0,0,0.07555200851,284,608,0.4671052632,FALSE,138
defacement,24783,0.261348505,0,0,-4.088762192,TRUE,FALSE,0,3,3,50,0,6,0,0,0.6523826817,16168,6477,2.496217385,FALSE,47
defacement,0,0,0,0,-4.609345295,TRUE,FALSE,0,4,0,0,4,0,0,0,0,0,0,0,FALSE,87
defacement,3235,0.1641421947,0,0,-4.287603885,TRUE,FALSE,0,0,21,81,0,12,0,0,0.2163833076,700,531,1.31826742,FALSE,67
defacement,27468,0.2373307121,0,0,-4.327668988,TRUE,FALSE,0,3,1,14,0,1,0,0,0.2126474443,5841,6519,0.8959963185,FALSE,52
defacement,0,0,0,0,-4.088413794,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,53
defacement,5124,0.2324355972,0,0,-5.510418433,TRUE,FALSE,0,27,11,18,2,14,0,0,0.462724434,2371,1191,1.990764064,FALSE,210
defacement,0,0,0,0,-5.202759793,TRUE,FALSE,0,13,0,0,0,0,0,0,0,0,0,0,FALSE,155
defacement,0,0,0,0,-4.573948096,TRUE,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,FALSE,100
defacement,0,0,0,0,-4.47195061,TRUE,FALSE,0,6,0,0,0,0,0,0,0,0,0,0,FALSE,70
defacement,41456,0.2534011964,0,0,-4.518702432,TRUE,FALSE,0,4,126,388,3,67,0,0,0.3773157082,15642,10505,1.489005236,FALSE,88
defacement,0,0,0,0,-4.486651171,TRUE,FALSE,0,4,0,0,4,0,0,0,0,0,0,0,FALSE,102
defacement,0,0,0,0,-4.476727539,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,139
defacement,8010,0.165917603,0,0,-4.657394355,TRUE,FALSE,0,46,0,2,3,1,0,0,0.8792759051,7043,1329,5.299473288,FALSE,140
defacement,12785,0.2614782949,0,0,-4.56399757,TRUE,FALSE,0,2,29,116,3,32,0,0,0.6058662495,7746,3343,2.317080467,FALSE,86
defacement,22952,0.2060822586,0,0,-4.68989415,TRUE,FALSE,0,24,91,488,2,91,0,0,0.1774573022,4073,4730,0.8610993658,FALSE,112
defacement,70046,0.2660965651,0,0,-4.476316887,TRUE,FALSE,0,2,70,439,1,34,0,0,0.5325928675,37306,18639,2.001502227,FALSE,74
defacement,15489,0.2484343728,0,0,-4.527031968,TRUE,FALSE,0,2,14,67,3,14,0,0,0.6714442508,10400,3848,2.702702703,FALSE,87
defacement,2738,0.1596055515,0,0,-4.35894267,TRUE,FALSE,0,1,22,58,0,18,0,0,0.00365230095,10,437,0.02288329519,FALSE,63
defacement,0,0,0,0,-4.108767964,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,45
defacement,3098,0.1868947708,0,0,-4.573500565,TRUE,FALSE,0,4,0,20,3,4,0,0,0,0,579,0,FALSE,100
defacement,0,0,0,0,-4.175123135,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,34
defacement,41456,0.2534011964,0,0,-4.635499172,TRUE,FALSE,0,4,126,388,4,67,0,0,0.3773157082,15642,10505,1.489005236,FALSE,101
defacement,0,0,0,0,-4.872503909,TRUE,FALSE,0,20,0,0,4,0,0,0,0,0,0,0,FALSE,120
defacement,0,0,0,0,-4.063981821,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,50
defacement,0,0,0,0,-4.433549318,TRUE,FALSE,0,3,0,0,0,0,0,0,0,0,0,0,FALSE,75
defacement,0,0,0,0,-4.734974531,TRUE,FALSE,0,5,0,0,3,0,0,0,0,0,0,0,FALSE,136
defacement,7256,0.2119625138,0,0,-4.276889435,TRUE,FALSE,0,3,14,65,0,1,0,0,0.001653803749,12,1538,0.007802340702,FALSE,74
defacement,20082,0.3109252067,0,0,-4.783857063,TRUE,FALSE,0,8,8,18,6,0,0,0,0.7917040135,15899,6244,2.546284433,FALSE,150
defacement,0,0,0,0,-4.816914989,TRUE,FALSE,0,34,0,0,4,0,0,0,0,0,0,0,FALSE,126
defacement,221466,0.02498351891,0,0,-3.891392563,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,5533,0,FALSE,44
defacement,8008,0.1658341658,0,0,-3.966001366,TRUE,FALSE,0,45,0,2,0,1,0,0,0.8792457542,7041,1328,5.301957831,FALSE,96
defacement,0,0,0,0,-4.373734053,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,48
defacement,0,0,0,0,-4.589785582,TRUE,FALSE,0,4,0,0,4,0,0,0,0,0,0,0,FALSE,155
defacement,33,0.1212121212,0,0,-4.741579658,TRUE,FALSE,0,7,0,0,4,1,0,0,0,0,4,0,FALSE,149
defacement,610,0.2344262295,0,0,-4.432991399,TRUE,FALSE,0,1,0,1,2,1,0,0,0.8737704918,533,143,3.727272727,FALSE,75
defacement,0,0,0,0,-4.439116778,TRUE,FALSE,0,4,0,0,3,0,0,0,0,0,0,0,FALSE,88
defacement,164,0.1707317073,0,0,-4.375487065,TRUE,FALSE,0,3,0,0,0,1,0,0,0,0,28,0,FALSE,41
defacement,1532,0.1781984334,0,0,-3.70304071,TRUE,FALSE,0,0,1,8,0,2,0,0,0.1037859008,159,273,0.5824175824,FALSE,33
defacement,103,0.1844660194,0,0,-4.724725215,TRUE,FALSE,0,8,0,0,3,1,0,0,0,0,19,0,FALSE,93
defacement,278,0.273381295,0,0,-5.475805223,TRUE,FALSE,0,28,0,1,3,1,0,0,0.618705036,172,76,2.263157895,FALSE,252
defacement,0,0,0,0,-4.622270081,TRUE,FALSE,0,6,0,0,4,0,0,0,0,0,0,0,FALSE,113
defacement,10706,0.2748925836,0,0,-4.646376221,TRUE,FALSE,0,5,6,36,0,8,0,0,0.8671772838,9284,2943,3.154604145,FALSE,44
defacement,0,0,0,0,-5.296085177,TRUE,FALSE,0,31,0,0,1,0,0,0,0,0,0,0,FALSE,215
defacement,0,0,0,0,-4.799982997,TRUE,FALSE,0,11,0,0,4,0,0,0,0,0,0,0,FALSE,107
defacement,2937,0.2713653388,0,0,-4.400047565,TRUE,FALSE,0,3,10,20,0,2,0,0,0.8658495063,2543,797,3.190715182,FALSE,86
defacement,0,0,0,0,-4.160704753,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,FALSE,34
defacement,297,0.265993266,0,0,-5.142509037,TRUE,FALSE,0,7,0,1,1,1,0,0,0.5723905724,170,79,2.151898734,FALSE,132
defacement,32782,0.2776218657,0,0,-4.648175887,TRUE,FALSE,0,5,241,541,5,19,0,0,0.5362088951,17578,9101,1.931436106,FALSE,92
defacement,0,0,0,0,-4.277496621,TRUE,FALSE,0,3,0,0,0,0,0,0,0,0,0,0,FALSE,72
defacement,0,0,0,0,-3.968211974,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,38
defacement,0,0,0,0,-4.768741965,TRUE,FALSE,0,5,0,0,3,0,0,0,0,0,0,0,FALSE,143
defacement,0,0,0,0,-4.654859383,TRUE,FALSE,0,3,0,0,6,0,0,0,0,0,0,0,FALSE,154
defacement,0,0,0,0,-4.630288076,TRUE,FALSE,0,6,0,0,4,0,0,0,0,0,0,0,FALSE,118
defacement,0,0,0,0,-4.569547388,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,95
defacement,129,0.2170542636,0,0,-3.661166503,TRUE,FALSE,0,0,0,0,0,1,0,0,0,0,28,0,FALSE,35
defacement,0,0,0,0,-4.681055663,TRUE,FALSE,0,2,0,0,3,0,0,0,0,0,0,0,FALSE,97
defacement,0,0,0,0,-4.288973033,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,FALSE,47
defacement,10343,0.2233394566,0,0,-4.085758359,TRUE,FALSE,0,0,2,67,0,14,0,0,0.245770086,2542,2310,1.1004329,FALSE,46
defacement,0,0,0,0,-4.552638374,TRUE,FALSE,0,3,0,0,0,0,0,0,0,0,0,0,FALSE,45
defacement,427,0.1592505855,0,0,-4.27059435,TRUE,FALSE,0,4,0,1,0,1,0,0,0,0,68,0,FALSE,84
defacement,118,0.1779661017,0,0,-4.713527615,TRUE,FALSE,0,4,0,0,3,1,0,0,0,0,21,0,FALSE,82
defacement,0,0,0,0,-4.709516753,TRUE,FALSE,0,5,0,0,4,0,0,0,0,0,0,0,FALSE,89
defacement,183,0.1857923497,0,0,-4.169069373,TRUE,FALSE,0,0,0,0,0,1,0,0,0,0,34,0,FALSE,47
defacement,0,0,0,0,-4.598274602,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,96
defacement,0,0,0,0,-4.310328664,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,64
defacement,13268,0.2649231233,0,0,-4.423009826,TRUE,FALSE,0,1,1,40,2,6,0,0,0.3704401568,4915,3515,1.39829303,FALSE,74
defacement,0,0,0,0,-4.754529763,TRUE,FALSE,0,13,0,0,8,0,0,0,0,0,0,0,FALSE,173
defacement,610,0.2344262295,0,0,-4.118242691,TRUE,FALSE,0,2,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,FALSE,50
defacement,339,0.2182890855,0,0,-4.722336032,TRUE,FALSE,0,3,0,1,3,1,0,0,0.2212389381,75,74,1.013513514,FALSE,89
defacement,0,0,0,0,-4.48210109,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,81
defacement,1570,0.2694267516,0,0,-4.311037868,TRUE,FALSE,0,6,3,4,0,0,0,0,0.7624203822,1197,423,2.829787234,FALSE,44
defacement,0,0,0,0,-4.420074568,TRUE,FALSE,0,2,0,0,2,0,0,0,0,0,0,0,FALSE,77
defacement,0,0,0,0,-4.585070608,TRUE,FALSE,0,4,0,0,3,0,0,0,0,0,0,0,FALSE,91
defacement,5,0,0,0,-3.889246429,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,30
defacement,0,0,0,0,-4.082673185,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,43
defacement,268,0.1940298507,0,0,-4.191279491,TRUE,FALSE,0,2,0,1,0,2,0,0,0,0,52,0,FALSE,59
defacement,2017,0.2855726326,0,0,-4.610655033,TRUE,FALSE,0,3,1,27,0,2,0,0,0.7635101636,1540,576,2.673611111,FALSE,92
defacement,41456,0.2534011964,0,0,-4.515913252,TRUE,FALSE,0,3,126,388,3,67,0,0,0.3773157082,15642,10505,1.489005236,FALSE,97
defacement,535,0.1514018692,0,0,-4.31088709,TRUE,FALSE,0,0,0,1,0,0,0,0,0,0,81,0,FALSE,88
defacement,183,0.1857923497,0,0,-4.673706742,TRUE,FALSE,0,4,0,0,3,1,0,0,0,0,34,0,FALSE,89
defacement,0,0,0,0,-4.591389646,TRUE,FALSE,0,5,0,0,3,0,0,0,0,0,0,0,FALSE,89
defacement,0,0,0,0,-4.45018458,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,73
defacement,4744,0.2693929174,0,0,-4.067878417,TRUE,FALSE,0,0,1,8,0,1,0,0,0.864460371,4101,1278,3.208920188,FALSE,62
defacement,615,0.2276422764,0,0,-4.413600658,TRUE,FALSE,0,8,0,1,0,1,0,0,0.8699186992,535,140,3.821428571,FALSE,61
defacement,39332,0.29906946,0,0,-4.351345854,TRUE,FALSE,0,0,3,52,0,12,0,0,0.8239347097,32407,11763,2.754994474,FALSE,74
defacement,0,0,0,0,-4.540954812,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,96
defacement,906,0.2737306843,0,0,-4.912593481,TRUE,FALSE,0,6,0,0,0,1,0,0,0,0,248,0,FALSE,67
defacement,0,0,0,0,-4.743929491,TRUE,FALSE,0,7,0,0,4,0,0,0,0,0,0,0,FALSE,108
defacement,19232,0.2692387687,0,0,-4.287473106,TRUE,FALSE,0,2,2,80,0,6,0,0,0.3667845258,7054,5178,1.362302047,FALSE,65
defacement,234,0.1965811966,0,0,-4.089364454,TRUE,FALSE,0,0,0,0,0,2,0,0,0.3333333333,78,46,1.695652174,FALSE,64
defacement,3589,0.2591251045,0,0,-4.993429973,TRUE,FALSE,0,9,18,73,10,2,0,0,0.6492059069,2330,930,2.505376344,FALSE,231
defacement,0,0,0,0,-4.863166779,TRUE,FALSE,0,8,0,0,4,0,0,0,0,0,0,0,FALSE,124
defacement,249,0.1847389558,0,0,-4.068453958,TRUE,FALSE,0,0,0,1,0,1,0,0,0,0,46,0,FALSE,40
defacement,25,0.16,0,0,-4.539593234,TRUE,FALSE,0,7,0,0,1,0,0,0,0,0,4,0,FALSE,51
defacement,0,0,0,0,-4.329589477,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,52
defacement,522,0.2911877395,0,0,-4.665147053,TRUE,FALSE,0,2,0,1,2,0,0,0,0.2816091954,147,152,0.9671052632,FALSE,87
defacement,0,0,0,0,-3.998652547,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,34
defacement,0,0,0,0,-4.350193096,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,53
defacement,0,0,0,0,-4.652005907,TRUE,FALSE,0,7,0,0,8,0,0,0,0,0,0,0,FALSE,151
defacement,33,0.1212121212,0,0,-4.553730017,TRUE,FALSE,0,5,0,0,3,1,0,0,0,0,4,0,FALSE,82
defacement,157,0.1719745223,0,0,-4.785276808,TRUE,FALSE,0,6,0,0,3,1,0,0,0,0,27,0,FALSE,125
defacement,72,0.1944444444,0,0,-4.572709199,TRUE,FALSE,0,4,0,0,3,1,0,0,0,0,14,0,FALSE,94
defacement,159,0.1823899371,0,0,-4.428938214,TRUE,FALSE,0,4,0,3,3,2,0,0,0,0,29,0,FALSE,80
defacement,49,0.2448979592,0,0,-4.656536018,TRUE,FALSE,0,11,0,0,0,1,0,0,0,0,12,0,FALSE,120
defacement,0,0,0,0,-4.844440473,TRUE,FALSE,0,9,0,0,5,0,0,0,0,0,0,0,FALSE,147
defacement,0,0,0,0,-4.636803096,TRUE,FALSE,0,5,0,0,3,0,0,0,0,0,0,0,FALSE,80
defacement,0,0,0,0,-4.530891399,TRUE,FALSE,0,3,0,0,3,0,0,0,0,0,0,0,FALSE,78
defacement,0,0,0,0,-3.897772186,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,42
defacement,33,0.1818181818,0,0,-4.125933477,TRUE,FALSE,0,7,0,0,0,1,0,0,0,0,6,0,FALSE,39
defacement,0,0,0,0,-4.303724517,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,52
defacement,0,0,0,0,-4.585031727,TRUE,FALSE,0,2,0,0,2,0,0,0,0,0,0,0,FALSE,80
defacement,142,0.2253521127,0,0,-4.107156231,TRUE,FALSE,0,0,0,0,0,1,0,0,0,0,32,0,FALSE,35
defacement,0,0,0,0,-3.962031591,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,34
defacement,0,0,0,0,-4.189929655,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,57
